hour,latitude,longitude,depth,dissolved_oxygen,salinity,temperature
2021-09-09 20:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,94.32333333333332,17.516666666666666,16.53609090909091
2021-09-09 21:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,94.81,17.116666666666667,16.567045454545454
2021-09-09 22:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,97.11666666666666,17.65,16.72606818181818
2021-09-09 23:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,95.71000000000001,17.383333333333333,16.334659090909092
2021-09-10 00:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,91.74666666666667,17.616666666666667,16.239409090909092
2021-09-10 01:00:00+00:00,44.457036930232555,-66.04730290697675,3.5455813953488375,91.35,17.933333333333334,16.169186046511626
2021-09-10 02:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,91.78999999999999,17.25,15.893
2021-09-10 03:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,92.21666666666667,18.2,15.815204545454547
2021-09-10 04:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,91.32,18.599999999999998,16.002795454545456
2021-09-10 05:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,91.01333333333334,17.05,15.955181818181819
2021-09-10 06:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,91.41333333333334,17.766666666666666,15.897795454545456
2021-09-10 07:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,91.57333333333332,18.116666666666667,16.048477272727272
2021-09-10 08:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,92.85333333333332,18.683333333333334,16.25690909090909
2021-09-10 09:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,94.02333333333333,18.466666666666665,16.410227272727273
2021-09-10 10:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,93.89333333333335,18.05,16.535704545454546
2021-09-10 11:00:00+00:00,44.455754363636366,-66.04990954545455,3.805909090909091,96.58333333333333,19.333333333333332,16.845363636363636
