hour,latitude,longitude,depth,dissolved_oxygen,salinity,temperature
2020-09-10 10:00:00+00:00,45.948364999999995,-61.124943,13.25,25.523333333333333,23.196666666666665,8.902916666666666
2020-09-10 11:00:00+00:00,45.948364999999995,-61.124943,13.25,25.1,23.276666666666664,8.75425
2020-09-10 12:00:00+00:00,45.94838932773109,-61.124907478991595,13.214285714285714,25.132584269662924,23.30666666666667,8.817226890756302
2020-09-10 13:00:00+00:00,45.948414067796605,-61.12487135593221,13.177966101694915,25.581818181818186,23.243333333333332,8.955677966101694
2020-09-10 14:00:00+00:00,45.948364999999995,-61.124943,13.25,24.716666666666665,23.313333333333333,8.903333333333334
2020-09-10 15:00:00+00:00,45.948364999999995,-61.124943,13.25,24.656666666666666,23.456666666666667,8.692166666666667
2020-09-10 16:00:00+00:00,45.948364999999995,-61.124943,13.25,24.78666666666667,23.3,8.636249999999999
2020-09-10 17:00:00+00:00,45.948364999999995,-61.124943,13.25,25.25,23.3,8.797083333333335
2020-09-10 18:00:00+00:00,45.94838932773109,-61.124907478991595,13.214285714285714,25.314606741573034,23.313333333333333,8.925042016806723
2020-09-10 19:00:00+00:00,45.94868666666667,-61.124473333333334,12.777777777777779,28.720512820512823,23.34333333333333,9.567037037037037
2020-09-10 20:00:00+00:00,45.948364999999995,-61.124943,13.25,25.194444444444443,23.383333333333333,8.826166666666667
2020-09-10 21:00:00+00:00,45.948364999999995,-61.124943,13.25,25.15111111111111,23.4,8.639333333333333
2020-09-10 22:00:00+00:00,45.948364999999995,-61.124943,13.25,25.33888888888889,23.216666666666665,8.608583333333334
2020-09-10 23:00:00+00:00,45.948364999999995,-61.124943,13.25,25.706666666666667,23.323333333333334,8.73425
2020-09-11 00:00:00+00:00,45.948364999999995,-61.124943,13.25,25.122222222222224,23.256666666666668,8.775083333333333
2020-09-11 01:00:00+00:00,45.948364999999995,-61.124943,13.25,24.927777777777777,23.243333333333332,8.826500000000001
